Unnamed: 0	wordpos_mod	word_mod	sentid	punctuation	model	prob	surp	wordpos	pairid	condition	comparison	sentence	ROI	freqs	log_freq	expected_surp_linear	adjusted_surp_linear	adjusted_prob_linear	expected_surp_gam	adjusted_surp	adjusted_prob
6493	2	a	756	False	google-bert/bert-base-cased	0.9329473972320556	0.1001323089003562	2	378	draft_meaning2_syn2	unexpected	She prepared a sketch of the proposal.	3	2959949	14.900682934265681	0.1946868578599581	-0.0945545489596019	1.099169120029606	0.5098422022689029	-0.4097098933685467	1.5063807106831613
6494	3	sketch	756	False	google-bert/bert-base-cased	0.0105927092954516	6.560784339904785	3	378	draft_meaning2_syn2	unexpected	She prepared a sketch of the proposal.	3	1614	7.387090235656757	7.295990732324535	-0.7352063924197498	2.0859124646013663	7.599123767960643	-1.038339428055858	2.8245227945771587
6495	4	of	756	False	google-bert/bert-base-cased	0.904589056968689	0.1446655541658401	4	378	draft_meaning2_syn2	unexpected	She prepared a sketch of the proposal.	3	3139402	14.959543212419398	0.1390563841210195	0.005609170044820588	0.99440653197732	0.49360760812782445	-0.34894205396198436	1.4175670455681149
6496	5	the	756	False	google-bert/bert-base-cased	0.2826148867607116	1.823090553283692	5	378	draft_meaning2_syn2	unexpected	She prepared a sketch of the proposal.	3	6500900	15.687451340644257	-0.5489096819893327	2.372000235273025	0.0932939297128286	0.6360499535097368	1.1870405997739553	0.305122910051962
6497	6	proposal.	756	False	google-bert/bert-base-cased	0.4927999985775386	6.583093041554093	6	378	draft_meaning2_syn2	unexpected	She prepared a sketch of the proposal.	3	3123	8.046869510959576	6.672415125828486	-0.08932208427439292	1.093432777119617	6.755825985424051	-0.17273294386995808	1.1885486534934537
6498	0	He	757	False	google-bert/bert-base-cased	0.3494954407215118	1.5166544914245603	0	379	draft_meaning2_syn2	expected	He completed a draft for his essay.	3	622141	13.340923641485727	1.6688584230954682	-0.15220393167090784	1.1643976697835996	1.5651897363065217	-0.04853524488196137	1.0497323688617746
6499	1	completed	757	False	google-bert/bert-base-cased	0.0048489882610738	7.688100337982178	1	379	draft_meaning2_syn2	expected	He completed a draft for his essay.	3	4786	8.473659189392508	6.269044419082778	1.4190559188993994	0.2419423222845828	6.097915901348736	1.5901844366334421	0.203888003849155
6500	2	a	757	False	google-bert/bert-base-cased	0.4507310688495636	1.1496611833572388	2	379	draft_meaning2_syn2	expected	He completed a draft for his essay.	3	2959949	14.900682934265681	0.1946868578599581	0.9549743254972807	0.38482202454026165	0.5098422022689029	0.6398189810883359	0.5273878825834174
6501	3	draft	757	False	google-bert/bert-base-cased	0.0239048525691032	5.386552810668945	3	379	draft_meaning2_syn2	expected	He completed a draft for his essay.	3	4038	8.303752415563412	6.429628001356771	-1.0430751906878255	2.8379307875580095	6.364871924611026	-0.9783191139420806	2.6599813565202726
6502	4	for	757	False	google-bert/bert-base-cased	0.0113798817619681	6.457370758056641	4	379	draft_meaning2_syn2	expected	He completed a draft for his essay.	3	1097120	13.908200033995099	1.1327098446976915	5.324660913358949	0.004870002086935165	1.1305919828333018	5.326778775223339	0.004859699009334381
6503	5	his	757	False	google-bert/bert-base-cased	0.1758532524108886	2.5075559616088867	5	379	draft_meaning2_syn2	expected	He completed a draft for his essay.	3	458105	13.03485587736601	1.958131516058634	0.5494244455502528	0.5772819719905089	1.7627726138256126	0.7447833477832742	0.47483716332073755
6504	6	essay.	757	False	google-bert/bert-base-cased	0.4780325757019454	5.852969404309987	6	379	draft_meaning2_syn2	expected	He completed a draft for his essay.	3	2175	7.685243607975833	7.014197749531346	-1.1612283452213585	3.193854022934685	7.255945698631905	-1.4029762943219177	4.067287414458205
6505	0	He	758	False	google-bert/bert-base-cased	0.3740451633930206	1.4187155961990356	0	379	draft_meaning2_syn2	unexpected	He completed a sketch for his essay.	3	622141	13.340923641485727	1.6688584230954682	-0.2501428268964325	1.2842088231503237	1.5651897363065217	-0.14647414010748605	1.1577449912703084
6506	1	completed	758	False	google-bert/bert-base-cased	0.0041924496181309	7.897990703582764	1	379	draft_meaning2_syn2	unexpected	He completed a sketch for his essay.	3	4786	8.473659189392508	6.269044419082778	1.6289462844999854	0.1961361369661984	6.097915901348736	1.800074802234028	0.16528652395790824
6507	2	a	758	False	google-bert/bert-base-cased	0.682051956653595	0.5520464777946472	2	379	draft_meaning2_syn2	unexpected	He completed a sketch for his essay.	3	2959949	14.900682934265681	0.1946868578599581	0.3573596199346891	0.6995208908388177	0.5098422022689029	0.04220427552574435	0.9586739269486698
6508	3	sketch	758	False	google-bert/bert-base-cased	0.0281055681407451	5.153000354766846	3	379	draft_meaning2_syn2	unexpected	He completed a sketch for his essay.	3	1614	7.387090235656757	7.295990732324535	-2.1429903775576893	8.524892196840247	7.599123767960643	-2.4461234131937974	11.543510449221973
6509	4	for	758	False	google-bert/bert-base-cased	0.2581949532032013	1.9534673690795896	4	379	draft_meaning2_syn2	unexpected	He completed a sketch for his essay.	3	1097120	13.908200033995099	1.1327098446976915	0.8207575243818981	0.4400981431266006	1.1305919828333018	0.8228753862462879	0.4391670623509355
6510	5	his	758	False	google-bert/bert-base-cased	0.1612773388624191	2.6323843002319336	5	379	draft_meaning2_syn2	unexpected	He completed a sketch for his essay.	3	458105	13.03485587736601	1.958131516058634	0.6742527841732997	0.5095370125177345	1.7627726138256126	0.869611686406321	0.41911426541971086
6511	6	essay.	758	False	google-bert/bert-base-cased	0.4775013439575559	6.155845262110233	6	379	draft_meaning2_syn2	unexpected	He completed a sketch for his essay.	3	2175	7.685243607975833	7.014197749531346	-0.8583524874211124	2.359270562137243	7.255945698631905	-1.1001004365216716	3.0044677670851643
6512	0	The	759	False	google-bert/bert-base-cased	0.5603542327880859	0.8355889916419983	0	380	draft_meaning2_syn2	expected	The architect shared a draft of the new design.	4	6500900	15.687451340644257	-0.5489096819893327	1.384498673631331	0.25044932517520047	0.6360499535097368	0.19953903813226148	0.81910824373281
6513	1	architect	759	False	google-bert/bert-base-cased	0.0007705353200435	10.341851234436035	1	380	draft_meaning2_syn2	expected	The architect shared a draft of the new design.	4	2640	7.878912912297133	6.831155543717298	3.5106956907187374	0.029876122664193892	6.997326525009284	3.344524709426751	0.03527697798878153
6514	2	shared	759	False	google-bert/bert-base-cased	5.902182965655811e-05	14.048391342163086	2	380	draft_meaning2_syn2	expected	The architect shared a draft of the new design.	4	7166	8.877242435993919	5.887606751681643	8.160784590481443	0.0002856381978463461	5.4637016353578325	8.584689706805253	0.00018694619555683695
6515	3	a	759	False	google-bert/bert-base-cased	0.4970972836017608	1.0083998441696167	3	380	draft_meaning2_syn2	expected	The architect shared a draft of the new design.	4	2959949	14.900682934265681	0.1946868578599581	0.8137129863096586	0.44320937698769924	0.5098422022689029	0.49855764190071383	0.6074061253378266
6516	4	draft	759	False	google-bert/bert-base-cased	0.0011069871252402	9.819146156311035	4	380	draft_meaning2_syn2	expected	The architect shared a draft of the new design.	4	4038	8.303752415563412	6.429628001356771	3.3895181549542643	0.03372492317231345	6.364871924611026	3.4542742317000092	0.031610237741429986
6517	5	of	759	False	google-bert/bert-base-cased	0.8389929533004761	0.2532694041728973	5	380	draft_meaning2_syn2	expected	The architect shared a draft of the new design.	4	3139402	14.959543212419398	0.1390563841210195	0.11421302005187778	0.8920679072891572	0.49360760812782445	-0.24033820395492717	1.2716791645238943
6518	6	the	759	False	google-bert/bert-base-cased	0.6466046571731567	0.629044234752655	6	380	draft_meaning2_syn2	expected	The architect shared a draft of the new design.	4	6500900	15.687451340644257	-0.5489096819893327	1.1779539167419877	0.3079081001272008	0.6360499535097368	-0.00700571875708178	1.007030316212134
6519	7	new	759	False	google-bert/bert-base-cased	0.0556319132447242	4.167943477630615	7	380	draft_meaning2_syn2	expected	The architect shared a draft of the new design.	4	232390	12.356176576876102	2.5995700580999372	1.568373419530678	0.20838385995589104	2.1374251421195165	2.0305183355110987	0.1312674629240342
6520	8	design.	759	False	google-bert/bert-base-cased	0.5810552313923836	1.0798467546701431	8	380	draft_meaning2_syn2	expected	The architect shared a draft of the new design.	4	20382	9.922456499083731	4.899746087203685	-3.8198993325335415	45.59961769180461	4.039351773714335	-2.959505019044192	19.28842199066891
6521	0	The	760	False	google-bert/bert-base-cased	0.7064255475997925	0.5013905167579651	0	380	draft_meaning2_syn2	unexpected	The architect shared a sketch of the new design.	4	6500900	15.687451340644257	-0.5489096819893327	1.0503001987472977	0.3498327140037326	0.6360499535097368	-0.13465943675177172	1.1441470635523765
6522	1	architect	760	False	google-bert/bert-base-cased	0.0023517711088061	8.732036590576172	1	380	draft_meaning2_syn2	unexpected	The architect shared a sketch of the new design.	4	2640	7.878912912297133	6.831155543717298	1.9008810468588742	0.14943690029427734	6.997326525009284	1.7347100655668877	0.1764513521934022
6523	2	shared	760	False	google-bert/bert-base-cased	2.4494998797308654e-05	15.317152976989746	2	380	draft_meaning2_syn2	unexpected	The architect shared a sketch of the new design.	4	7166	8.877242435993919	5.887606751681643	9.429546225308103	8.031563687207903e-05	5.4637016353578325	9.853451341631914	5.2565458227111775e-05
6524	3	a	760	False	google-bert/bert-base-cased	0.6402324438095093	0.643332302570343	3	380	draft_meaning2_syn2	unexpected	The architect shared a sketch of the new design.	4	2959949	14.900682934265681	0.1946868578599581	0.4486454447103849	0.6384924394380256	0.5098422022689029	0.13349010030144015	0.8750361315286694
6525	4	sketch	760	False	google-bert/bert-base-cased	0.0012320383684709	9.6647367477417	4	380	draft_meaning2_syn2	unexpected	The architect shared a sketch of the new design.	4	1614	7.387090235656757	7.295990732324535	2.3687460154171642	0.09359802319649656	7.599123767960643	2.065612979781056	0.12674057734076066
6526	5	of	760	False	google-bert/bert-base-cased	0.8347132802009583	0.2606473863124847	5	380	draft_meaning2_syn2	unexpected	The architect shared a sketch of the new design.	4	3139402	14.959543212419398	0.1390563841210195	0.12159100219146518	0.8855104662891258	0.49360760812782445	-0.23296022181533976	1.2623312650823875
6527	6	the	760	False	google-bert/bert-base-cased	0.7044448256492615	0.5054413676261902	6	380	draft_meaning2_syn2	unexpected	The architect shared a sketch of the new design.	4	6500900	15.687451340644257	-0.5489096819893327	1.0543510496155228	0.34841846024992024	0.6360499535097368	-0.13060858588354662	1.1395216691430785
6528	7	new	760	False	google-bert/bert-base-cased	0.0352493301033973	4.826260566711426	7	380	draft_meaning2_syn2	unexpected	The architect shared a sketch of the new design.	4	232390	12.356176576876102	2.5995700580999372	2.2266905086114885	0.10788488406460808	2.1374251421195165	2.6888354245919093	0.06796003789358887
6529	8	design.	760	False	google-bert/bert-base-cased	0.4700369974598288	3.073324587196112	8	380	draft_meaning2_syn2	unexpected	The architect shared a sketch of the new design.	4	20382	9.922456499083731	4.899746087203685	-1.8264215000075725	6.211618562118941	4.039351773714335	-0.9660271865182231	2.6274851881654135
6530	0	They	761	False	google-bert/bert-base-cased	0.0361163057386875	4.791205883026123	0	381	draft_meaning2_syn2	expected	They reviewed a draft before the meeting.	3	443079	13.00150561963087	1.9896517652881123	2.8015541177380108	0.06071563002693736	1.7828335352686242	3.008372347757499	0.04937197380040737
6531	1	reviewed	761	False	google-bert/bert-base-cased	0.0077830809168517	7.005443096160889	1	381	draft_meaning2_syn2	expected	They reviewed a draft before the meeting.	3	1484	7.3031700512368	7.375306015262024	-0.3698629191011351	1.4475361715027228	7.681141848617233	-0.675698752456344	1.9654058284223
6532	2	a	761	False	google-bert/bert-base-cased	0.069437488913536	3.848141431808472	2	381	draft_meaning2_syn2	expected	They reviewed a draft before the meeting.	3	2959949	14.900682934265681	0.1946868578599581	3.653454573948514	0.025901495414068033	0.5098422022689029	3.3382992295395693	0.03549727913439699
6533	3	draft	761	False	google-bert/bert-base-cased	0.0109439874067902	6.513717651367188	3	381	draft_meaning2_syn2	expected	They reviewed a draft before the meeting.	3	4038	8.303752415563412	6.429628001356771	0.08408965001041757	0.9193488327681187	6.364871924611026	0.14884572675616248	0.8617020422144044
6534	4	before	761	False	google-bert/bert-base-cased	0.0742368325591087	3.751721143722534	4	381	draft_meaning2_syn2	expected	They reviewed a draft before the meeting.	3	102229	11.53498045575106	3.3757051815436405	0.37601596217889366	0.6865913734605018	2.59357068512503	1.158150458597504	0.3140665230712745
6535	5	the	761	False	google-bert/bert-base-cased	0.813183069229126	0.2983478903770447	5	381	draft_meaning2_syn2	expected	They reviewed a draft before the meeting.	3	6500900	15.687451340644257	-0.5489096819893327	0.8472575723663773	0.4285886952138855	0.6360499535097368	-0.33770206313269213	1.4017228162814968
6536	6	meeting.	761	False	google-bert/bert-base-cased	0.606307253241539	1.0616763047873974	6	381	draft_meaning2_syn2	expected	They reviewed a draft before the meeting.	3	12558	9.438192819018127	5.357437059479709	-4.295760754692312	73.3880234970682	4.652348041577186	-3.5906717367897887	36.2584238651078
6537	0	They	762	False	google-bert/bert-base-cased	0.0161076206713914	5.956112861633301	0	381	draft_meaning2_syn2	unexpected	They reviewed a sketch before the meeting.	3	443079	13.00150561963087	1.9896517652881123	3.9664610963451885	0.0189403427201093	1.7828335352686242	4.173279326364677	0.015401670115802018
6538	1	reviewed	762	False	google-bert/bert-base-cased	0.0015905096661299	9.296295166015623	1	381	draft_meaning2_syn2	unexpected	They reviewed a sketch before the meeting.	3	1484	7.3031700512368	7.375306015262024	1.9209891507535994	0.1464620174411683	7.681141848617233	1.6151533173983905	0.19886017937812844
6539	2	a	762	False	google-bert/bert-base-cased	0.0547157004475593	4.191901206970215	2	381	draft_meaning2_syn2	unexpected	They reviewed a sketch before the meeting.	3	2959949	14.900682934265681	0.1946868578599581	3.9972143491102567	0.01836673099384591	0.5098422022689029	3.682059004701312	0.025171094041188877
6540	3	sketch	762	False	google-bert/bert-base-cased	0.0008841475355438	10.143424987792969	3	381	draft_meaning2_syn2	unexpected	They reviewed a sketch before the meeting.	3	1614	7.387090235656757	7.295990732324535	2.8474342554684338	0.05799292518362917	7.599123767960643	2.5443012198323256	0.07852790655655448
6541	4	before	762	False	google-bert/bert-base-cased	0.0024644141085445	8.664539337158203	4	381	draft_meaning2_syn2	unexpected	They reviewed a sketch before the meeting.	3	102229	11.53498045575106	3.3757051815436405	5.288834155614563	0.005047641595277342	2.59357068512503	6.070968652033173	0.002308935571894269
6542	5	the	762	False	google-bert/bert-base-cased	0.7793266773223877	0.3596998453140259	5	381	draft_meaning2_syn2	unexpected	They reviewed a sketch before the meeting.	3	6500900	15.687451340644257	-0.5489096819893327	0.9086095273033585	0.40308431228035874	0.6360499535097368	-0.27635010819571093	1.3183093341427203
